"","logFC","AveExpr","t","P.Value","adj.P.Val","B","GeneSymbol"
"205506_at",1.0677047603011,-0.00835879548076923,5.31615536832176,3.60604819774039e-07,1.57426289692954e-06,5.66302084231283,"VIL1"
"234884_x_at",1.38176034209231,-0.00213225348717948,5.30866206827381,3.73384018435114e-07,1.62589767505096e-06,5.62925162987209,"IGLV3-1"
"201820_at",2.33777031924615,0.0182755816474359,5.28503561601754,4.16633145028655e-07,1.80316767232183e-06,5.52299329590501,"KRT5"
"218990_s_at",1.8852103661011,0.00295821961538462,5.28126943493466,4.23963760653893e-07,1.83329789732297e-06,5.50608558306676,"SPRR3"
"206376_at",1.00875624484176,0.0092898544551282,5.25729673700195,4.73657465266475e-07,2.03077596838833e-06,5.39866048658503,"SLC6A15"
"232082_x_at",1.72304934180879,0.018505684301282,5.23776694917837,5.18293347493268e-07,2.21146314766618e-06,5.31139691075637,"SPRR3"
"203440_at",1.05599701151209,0.00205967465384615,5.21957457093241,5.63539991875548e-07,2.39164395372161e-06,5.23031373200976,"CDH2"
"219768_at",1.00619078675165,0.00284475728205129,5.20890927270332,5.91829689777173e-07,2.50218746431851e-06,5.18287067122685,"VTCN1"
"203798_s_at",1.16634364503956,0.0133228625192308,5.19332480413088,6.35667248975236e-07,2.67407961341258e-06,5.11366805624303,"VSNL1"
"222830_at",1.04051586348352,0.0274046791089744,5.19272002372703,6.37430618693343e-07,2.68088608285066e-06,5.11098547849131,"GRHL1"
"1564494_s_at",1.09675270924396,-0.0106143915512821,5.18311732833457,6.66075418401262e-07,2.79212401296396e-06,5.06842103808905,"P4HB"
"206276_at",1.39550992100439,-0.0031557155576923,5.17746156644228,6.835284738269e-07,2.86133675112822e-06,5.04337757723414,"LY6D"
"1559607_s_at",1.29214641646154,0.0177129275769231,5.13795148948378,8.18481404375519e-07,3.38301109647955e-06,4.86896815022881,"GBP6"
"217480_x_at",1.21072248036044,-0.00367088020512821,5.12101567281608,8.83959816826766e-07,3.63332604006942e-06,4.79449846597047,"IGKV1OR1-1"
"1559258_a_at",1.26921550171429,0.00789013517948718,5.11281019193446,9.17488721124254e-07,3.76124284527769e-06,4.7584804337507,"CT83"
"213796_at",1.87303355746154,0.0194366432115385,5.09369207374351,1.00047457260159e-06,4.07486198279141e-06,4.67472093462398,"SPRR1A"
"214603_at",1.28853661949011,0.0148825972307692,5.0763944176929,1.08181137275877e-06,4.3802480561608e-06,4.59913023517018,"MAGEA2"
"234792_x_at",1.04513961242857,-0.000529663467948716,5.07075782670429,1.10967735216137e-06,4.48224063456139e-06,4.57453807921985,"IGHA1"
"206291_at",2.25883482921538,0.0199401682371795,5.06494573455274,1.13914084880088e-06,4.59242928094588e-06,4.54920070765305,"NTS"
"239911_at",1.11752960656044,-0.0272067675833333,5.05171005726911,1.20910081092621e-06,4.85228911020191e-06,4.49157852659216,"ONECUT2"
"213479_at",1.30639019736044,0.00916493627564102,5.03471989829513,1.30504458768918e-06,5.20789087160834e-06,4.41776974361466,"NPTX2"
"1552487_a_at",1.14354901510989,-0.0095708646474359,5.01067337979084,1.45357102022071e-06,5.74566190938166e-06,4.31361270331853,"BNC1"
"222484_s_at",1.61671616424615,-0.00311381987179488,4.9967874769633,1.54668070758538e-06,6.08642346964378e-06,4.25363009795182,"CXCL14"
"201468_s_at",1.0953667420022,0.00174600586538461,4.98828549659586,1.60651949293865e-06,6.30646562869191e-06,4.21696370287712,"NQO1"
"206166_s_at",1.44665817642857,0.0204394980192308,4.96222775455882,1.80424999015076e-06,7.02216459364272e-06,4.10486669713751,"CLCA2"
"216829_at",1.17040668131209,0.00762763590384615,4.95270206398961,1.88226780095972e-06,7.30293727061258e-06,4.06399482485687,NA
"216560_x_at",1.46419002071428,0.00291451780128206,4.94941815605162,1.90991477166125e-06,7.39988243161709e-06,4.04991780106875,"IGLV3-10"
"229290_at",1.72162642874286,0.0100801181410256,4.8954830165039,2.42450056991783e-06,9.22602788559699e-06,3.8196909107712,"DAPL1"
"224342_x_at",1.28505264037582,-0.00576370505769231,4.88568841960386,2.53137579276225e-06,9.6079813585058e-06,3.77807986642561,NA
"204469_at",1.58863382486374,0.0263926919807692,4.86605744009575,2.75949742014128e-06,1.04016216095294e-05,3.6948644794013,"PTPRZ1"
"217227_x_at",1.22908045631868,0.000299521980769228,4.84138314216914,3.07459349000327e-06,1.14895358530469e-05,3.59062034408353,NA
"205680_at",1.5239921774945,0.0184597771794872,4.83699042033215,3.1342293772179e-06,1.16948059236599e-05,3.57210292022324,"MMP10"
"205890_s_at",1.36225036065934,0.00408895479487179,4.83186487074417,3.20523077213518e-06,1.19442470328852e-05,3.5505119658436,"UBD"
"218002_s_at",1.59262975351648,-0.000997158961538458,4.82885556099391,3.24764010136301e-06,1.20899245960388e-05,3.53784337552134,"CXCL14"
"AFFX-M27830_5_at",1.07943811685055,-0.00369825557051282,4.80470601215931,3.60821773629158e-06,1.33188836572875e-05,3.43639011210806,NA
"223832_s_at",1.09282480086154,0.0119869716666667,4.79247485892305,3.80533209606482e-06,1.39899593559435e-05,3.3851503546989,"CAPNS2"
"207325_x_at",1.05844978592967,0.0130013851923077,4.78369244658493,3.9532536377836e-06,1.44897863273995e-05,3.34841816095999,"MAGEA1"
"217179_x_at",1.33262721725275,-0.00394035626923076,4.78282230110239,3.96820876189481e-06,1.45377790174617e-05,3.34478152761215,NA
"211668_s_at",1.05232626073187,-0.0101586299423077,4.7812389239272,3.9955627000953e-06,1.46291696663571e-05,3.33816531851163,"PLAU"
"1562102_at",1.2502783120967,0.0158337268974359,4.77011549087839,4.19293626925286e-06,1.52965096764796e-05,3.29173151724266,NA
"217157_x_at",1.14708584113626,-0.00410821260897436,4.76941982742304,4.20558858380918e-06,1.53395967858417e-05,3.28883020524995,NA
"204035_at",1.4968714049956,-0.0108868530448718,4.75107702475038,4.55284309180176e-06,1.65070753345001e-05,3.21244408942879,"SCG2"
"202504_at",1.44890044435165,-0.00485858389743589,4.74901152281131,4.59364046917212e-06,1.66406474956593e-05,3.20385633994246,"TRIM29"
"227282_at",1.17612866671868,0.0127817582628205,4.73658436780557,4.84666438824331e-06,1.74692712391854e-05,3.15224676201484,"PCDH19"
"1553830_s_at",1.09554529001758,0.00689677578205129,4.72044733213017,5.19539901620567e-06,1.86231194657474e-05,3.08538112820943,"MAGEA2"
"221916_at",1.3748131627978,0.0123992199807692,4.71763560953897,5.25859411796365e-06,1.88311261068681e-05,3.07374791884086,"NEFL"
"206859_s_at",1.26277481122857,0.0100555533141026,4.70873030513191,5.46368760017269e-06,1.95055252719191e-05,3.03693744237235,"PAEP"
"204914_s_at",1.05365935074725,0.00481407165384616,4.70794206373991,5.48220911326773e-06,1.95654995093422e-05,3.03368172416452,"SOX11"
"209863_s_at",1.7262729571956,0.0297252064102564,4.69027954286974,5.91350539177881e-06,2.09866874786126e-05,2.96083656692326,"TP63"
"215214_at",1.26204630850549,-0.00538645465384615,4.67598007036835,6.28652418680704e-06,2.21837943664435e-05,2.90201241019407,"IGLV3-25"
"216401_x_at",1.34712514085494,-0.00309097781410256,4.67118165749724,6.4167148965605e-06,2.2614018755282e-05,2.88230335152351,"IGKV1D-37"
"203559_s_at",1.05437951233187,-0.0120535811346154,4.67006968991912,6.44725445207091e-06,2.27113998561289e-05,2.87773821902224,"AOC1"
"211644_x_at",1.41180125872747,-0.0105746631730769,4.6456416194458,7.15468752883446e-06,2.49956894977012e-05,2.77765686331803,"IGKC"
"206164_at",1.23714920354286,0.0171161601025641,4.63652635612679,7.4374051334807e-06,2.58907503930382e-05,2.74041343888683,"CLCA2"
"230193_at",1.34683124767253,0.0267654679423077,4.63394328163248,7.51946299595183e-06,2.61514305262812e-05,2.72986949966169,"CFAP251"
"214777_at",1.45973303241099,-0.00989263336538461,4.62002869539057,7.97674992808957e-06,2.76118266741562e-05,2.67314766491177,"IGKV4-1"
"217272_s_at",1.49478077518461,0.020727036775641,4.61598898284047,8.11446190958858e-06,2.80476801685899e-05,2.65670428665453,"SERPINB13"
"235229_at",1.07393301658022,-0.0027123743076923,4.59581270580398,8.83732595992746e-06,3.03029662501746e-05,2.57474166687995,NA
"226612_at",1.04071755809231,0.000937739205128205,4.58223539819277,9.35832246083091e-06,3.19421459370905e-05,2.51973996261482,"UBE2QL1"
"217528_at",1.67512116334505,0.0259545287820513,4.54632966063026,1.08828600644806e-05,3.67137887348352e-05,2.37488420024541,"CLCA2"
"205825_at",1.45028190495165,0.01652936175,4.54116829771326,1.11207953072764e-05,3.74264116351927e-05,2.35413315465526,"PCSK1"
"216207_x_at",1.28124442976923,-0.00708430550641026,4.53167890301642,1.15713962849972e-05,3.88091088137787e-05,2.31602854807228,"IGKV1D-13"
"204260_at",1.39280008334286,0.0177899913910256,4.51746939651635,1.22791828633629e-05,4.09368489667297e-05,2.25908466131026,"CHGB"
"206165_s_at",1.70578935678242,0.0298089917179487,4.51498748648257,1.24070137073531e-05,4.13302549472694e-05,2.24915261292256,"CLCA2"
"206239_s_at",1.7448827065978,-0.00686327896153847,4.50666910194683,1.28448685109161e-05,4.26744355492701e-05,2.21589488260427,"SPINK1"
"205625_s_at",1.31512905273187,0.0148969609551282,4.49277090695565,1.36098341542774e-05,4.50080253060615e-05,2.16043376861105,"CALB1"
"214164_x_at",1.02825631610549,-0.000692000974358978,4.48326008369593,1.41584017176866e-05,4.66191276070168e-05,2.12255660713174,"CA12"
"41469_at",1.22285263198022,-0.0240793929038462,4.4819992928865,1.42327008922737e-05,4.68327468274595e-05,2.11754011110847,"PI3"
"217258_x_at",1.2206321924,-0.00630488814102564,4.46544485367981,1.52437714048442e-05,4.98178841338825e-05,2.05177350880926,NA
"212992_at",1.19024228996044,-0.0225493795384615,4.46483168956597,1.52825181279226e-05,4.99412103613835e-05,2.04934117178876,"AHNAK2"
"216576_x_at",1.41884746487253,-0.00297481607051282,4.4515926697475,1.61426035588946e-05,5.25386540617037e-05,1.99688679759683,NA
"211645_x_at",1.48655850094505,-0.00847535491025639,4.45018836564523,1.62365212705582e-05,5.28223134873121e-05,1.99132986685886,"IGKV1-17"
"215867_x_at",1.06099943723297,0.0051887676474359,4.42534319026112,1.79876912743388e-05,5.80017115135925e-05,1.8932404115612,"CA12"
"205267_at",1.3255502604022,0.00116243430128205,4.4250245397531,1.80112895725195e-05,5.80437403147083e-05,1.89198513665163,"POU2AF1"
"205009_at",1.22525314296483,-0.0346498825833333,4.4083674422621,1.92871907657549e-05,6.17693975584377e-05,1.82646482943762,"TFF1"
"219159_s_at",1.0477609801978,-0.00642703703846154,4.40292922655315,1.97222490458629e-05,6.30629841851893e-05,1.80511533582418,"SLAMF7"
"219764_at",1.11023651285714,0.0163401562179487,4.40248756255126,1.97579935403543e-05,6.31625669375196e-05,1.80338233963746,"FZD10"
"204988_at",1.58271648866593,0.0123495205320513,4.39795318227127,2.0128587846774e-05,6.4238299119914e-05,1.78559821605528,"FGB"
"211906_s_at",1.07036685617582,0.0148224441025641,4.38262148467216,2.14317839663001e-05,6.81110665169412e-05,1.7255721010666,"SERPINB4"
"203691_at",1.24499009292308,-0.0241327981282051,4.36844235876892,2.27088989434075e-05,7.17900578046142e-05,1.67020406592526,"PI3"
"217148_x_at",1.24825730866813,-0.00293044653846153,4.36747417902848,2.27987197767256e-05,7.20490147270371e-05,1.66642853368408,"IGLV2-14"
"203963_at",1.16679102842857,0.000773414762820516,4.35781240095343,2.37139716209453e-05,7.46394219316783e-05,1.62878711786341,"CA12"
"205916_at",1.37997853324615,0.0204910764807692,4.35585256156168,2.39038833043739e-05,7.51809031101382e-05,1.62115971375972,"S100A7"
"225667_s_at",1.03803755728132,0.0270756313525641,4.3389070716844,2.56079862748453e-05,8.00203834701473e-05,1.55532242353456,"LRATD1"
"216984_x_at",1.09421716418681,-0.0032164491474359,4.33797301484995,2.57052342446323e-05,8.03013188392911e-05,1.55169923594622,"IGLJ3"
"214768_x_at",1.34527505543956,-0.00530690189102563,4.33092273229432,2.64507897011168e-05,8.24466636399612e-05,1.52437106781706,"IGKV2D-28"
"210413_x_at",1.07692003447692,0.0126817383525641,4.31810542290611,2.78597007187273e-05,8.63361750720634e-05,1.47477824127025,"SERPINB4"
"214254_at",1.13015335806593,0.0129926278461538,4.29886476393281,3.01107100589647e-05,9.25773532291456e-05,1.40054909878929,"MAGEA4"
"234764_x_at",1.38580852451648,-0.00769484641666665,4.29623061804737,3.04321451250026e-05,9.35025307507455e-05,1.39040705009435,"IGLV1-44"
"205626_s_at",1.0945494190989,0.0115565421410256,4.28301008071414,3.20957556698292e-05,9.81416778859371e-05,1.33957903940805,"CALB1"
"238029_s_at",1.02059510837143,0.0206455688269231,4.28125745636981,3.23227398715884e-05,9.87895244272513e-05,1.33285012967002,"SLC16A14"
"207935_s_at",1.52502740863297,0.0122868938717949,4.2683973749447,3.40359931756383e-05,0.000103528118324229,1.28354249529526,"KRT13"
"211361_s_at",1.08207684425494,0.014404761974359,4.2628504074837,3.48015557331948e-05,0.00010562757076232,1.26231069996442,"SERPINB13"
"AFFX-HUMRGE/M10098_M_at",1.03633958012308,-0.0176596649230769,4.25079869102054,3.65221742298268e-05,0.000110347583776292,1.21625633560804,NA
"217378_x_at",1.19310907043516,-0.0059509305897436,4.230708676854,3.95731084846413e-05,0.000118862808679765,1.13971408524426,"IGKV1OR2-108"
"203184_at",1.19709796046154,0.0147815300641026,4.22055881377695,4.12059070994915e-05,0.00012323904439936,1.10115285323968,"FBN2"
"209988_s_at",1.64736633438022,0.0229413503782051,4.18791507940576,4.69062798470422e-05,0.000138747070473763,0.977632724957269,"ASCL1"
"207739_s_at",1.3712088719011,0.0141365787884615,4.17976768191634,4.84425823096412e-05,0.000142881706197315,0.946923074769007,"GAGE2C"
"239370_at",1.01476499234066,-0.0144622938525641,4.13574913911799,5.76117923939342e-05,0.000167308904718668,0.781832805565651,"LINC01133"
"204846_at",1.1939368542022,0.00354334424358975,4.1087603243597,6.40308803855099e-05,0.000184092569021284,0.68130509670784,"CP"
"206502_s_at",1.29314510888352,-0.00905795855128205,4.10705278401617,6.44592005318782e-05,0.000185236349683614,0.674962652540872,"INSM1"
"205305_at",1.12659533487692,0.0123592999807692,4.09390273713665,6.78507175561373e-05,0.00019403632336651,0.626189532788981,"FGL1"
"229152_at",1.24872261518681,-0.00955895247435898,4.09029443065288,6.88107338347918e-05,0.000196553308208413,0.612828454411625,"FDCSP"
"209987_s_at",1.31626240358461,0.0131740748397436,4.07878627039513,7.19600005487719e-05,0.000204714762995166,0.570278709036577,"ASCL1"
"207663_x_at",1.04558023356703,0.00778686100641025,4.06207331318053,7.67796897985564e-05,0.000217216679071513,0.508657267372618,NA
"217235_x_at",1.03901638256923,-0.00439623919871796,4.04987792080065,8.04894517099545e-05,0.000226884985280746,0.463821336284967,"IGLV@"
"207086_x_at",1.12174724245494,0.0113476124679487,4.04476483767401,8.20951812215163e-05,0.000230940215748426,0.445055715289716,"GAGE4"
"205513_at",1.21019705832527,-0.0368576494230769,4.03557110151233,8.50596023254279e-05,0.000238432902186248,0.411361907017413,"TCN1"
"206640_x_at",1.27743667909231,0.012308542275641,4.02505726279747,8.85748293051154e-05,0.000247348117485938,0.372906271251953,"GAGE12I"
"214063_s_at",1.0034455580989,0.00120207168589744,4.00188442740158,9.68180772516561e-05,0.000268094625157473,0.288436416253509,"TF"
"215176_x_at",1.21975039355604,-0.00824911153846153,3.97214507587362,0.000108472345565627,0.000297160311343856,0.180611815093994,"IGKV1D-39"
"208235_x_at",1.25923275046154,0.0126581864615385,3.92240919041588,0.000131002707415913,0.00035227126532876,0.00175514835133583,"GAGE7"
"216238_s_at",1.24320181413626,0.0114094760769231,3.90687846448925,0.000138906083929832,0.000371414815085269,-0.0537170016666817,"FGB"
"208155_x_at",1.09025965355604,0.0101154171538462,3.90450049998074,0.000140155518058868,0.00037438943472096,-0.0621945905321155,"GAGE6"
"223484_at",1.05998798838022,-0.00683183889102565,3.89867984896789,0.000143259063583257,0.000381784426857798,-0.0829276746386753,"COXFA4L3"
"227253_at",1.12769685058242,0.00616322737820513,3.88974025285292,0.000148153165723313,0.000393465504246473,-0.114720885874447,"CP"
"209720_s_at",1.26825900037802,0.0218077844358974,3.87820786084477,0.000154701774734627,0.000408989871554361,-0.155646532972683,"SERPINB3"
"215108_x_at",1.05585563707253,0.0113966581538462,3.70390617910429,0.000294076337404853,0.000730580868212029,-0.761914687996599,"TOX3"
"209719_x_at",1.29721677025934,0.0213363526666667,3.68680569710191,0.000312842053057234,0.000773195879708176,-0.820141213000984,"SERPINB3"
"217564_s_at",1.05521508180659,0.0124967805769231,3.66008103976136,0.000344451433056755,0.00084316225780736,-0.910684532356859,"CPS1"
"216623_x_at",1.12265243185275,0.0146587224166667,3.45396953509436,0.000711220748078375,0.00161991228499001,-1.590209170714,"TOX3"
"216594_x_at",1.01834436468571,0.019076208025641,3.43667345424954,0.00075477247676538,0.00170899843322761,-1.64570285349869,"AKR1C1"
"211653_x_at",1.07315359258901,0.0162265908205128,3.43374704237087,0.000762384069953078,0.0017241625944668,-1.65506845436237,"AKR1C2"
"204920_at",1.06599390905275,0.0134407255576923,3.39939851967626,0.000857270601690766,0.00191538025203067,-1.76448339744132,"CPS1"
"214774_x_at",1.10694762506813,0.0165926399102564,3.39540325672391,0.000868998421048777,0.00193920610060169,-1.77714854797077,"TOX3"
"210728_s_at",1.09060889862418,0.0118620559358974,3.30929603951811,0.00116132241545848,0.00252065514351696,-2.04698100921418,"CALCA"
"210727_at",1.08812740506593,0.0102409071346154,3.22593061568117,0.00152964740560133,0.00321939610059483,-2.30247818660924,"CALCA"
"201884_at",1.28374089144176,-0.00542919485897433,3.22446412588825,0.00153700638266538,0.00323363952486647,-2.30692173056734,"CEACAM5"
"209560_s_at",1.11190377372308,0.0144235609487179,3.1088927717351,0.0022321535330448,0.00451910665849161,-2.65152606415038,"DLK1"
